id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
638,Kyle Walker,22,1764,1,0.20440490636974573,1,0.4997862335294485,10,8,1,0,D S,Manchester City,1,0.20440490636974573,9.121437881141901,8.723666444420815
639,Toby Alderweireld,22,1973,1,0.5936516616493464,0,0.956832620780915,9,7,2,0,D,Tottenham,1,0.5936516616493464,5.257399536669254,5.22531508654356
644,Erik Lamela,23,683,1,1.28941298276186,0,0.8058319715783,21,8,4,1,F M S,Tottenham,1,1.28941298276186,4.192472445778549,2.828797733411193
672,Jordan Ayew,31,1999,1,2.4715341944247484,3,0.8223461555317044,25,13,3,0,F M S,Crystal Palace,1,2.4715341944247484,5.268271958455443,2.6505742156878114
681,César Azpilicueta,24,2009,1,0.48087434470653534,2,1.790877447463572,10,23,4,0,D S,Chelsea,1,0.48087434470653534,12.425163723528385,10.980681341141462
688,Ruben Loftus-Cheek,29,1919,1,3.3300087321549654,0,1.2082952037453651,35,16,3,0,F M S,"Chelsea,Fulham",1,3.3300087321549654,7.427220126613975,3.595926506444812
699,Gary Cahill,17,1530,1,0.31510643661022186,1,0.4510675072669983,7,4,3,0,D,Crystal Palace,1,0.31510643661022186,2.1231495570391417,1.9721506666392088
700,Willian,25,1413,1,1.8349476363509893,5,3.591709714382887,20,32,0,0,F M S,Arsenal,1,1.8349476363509893,7.110169101506472,3.8155747279524803
743,Dwight Gayle,15,419,1,2.5704224556684494,1,0.24077573977410793,15,5,0,0,F S,Newcastle United,1,2.5704224556684494,2.9740448780357838,0.48503102734684944
753,Marc Albrighton,29,1580,1,1.2220252696424723,5,3.969653956592083,20,37,2,0,D M S,Leicester,1,1.2220252696424723,7.9262490682303905,5.075988046824932
759,Daniel Amartey,12,714,1,0.5421722754836082,0,0,3,0,2,0,D S,Leicester,1,0.5421722754836082,2.5317332670092583,2.4568762108683586
769,Jonjo Shelvey,27,2347,1,1.6873215697705746,2,2.487179797142744,37,34,6,0,M S,Newcastle United,1,1.6873215697705746,8.7216786891222,7.025396719574928
775,Andros Townsend,31,1985,1,1.902133472263813,4,3.1329913064837456,27,32,0,0,F M S,Crystal Palace,1,1.902133472263813,6.629610478878021,3.588416300714016
789,Robbie Brady,19,1061,1,0.7830975204706192,1,0.908582329750061,16,7,3,0,M S,Burnley,1,0.7830975204706192,2.6775898784399033,1.5309140160679817
833,Virgil van Dijk,5,370,1,0.5533826053142548,0,0,4,0,1,0,D,Liverpool,1,0.5533826053142548,1.409594252705574,1.2884346395730972
842,Oriol Romeu,20,1748,1,0.44582715816795826,1,1.5368066392838955,14,14,6,0,M,Southampton,1,0.44582715816795826,6.115794092416763,4.9412069991230965
844,Jay Rodriguez,29,1197,1,2.792608952149749,2,1.2109192460775375,28,6,3,0,F M S,Burnley,1,2.792608952149749,3.917118920944631,0.6576360296458006
853,Paul Dummett,12,984,1,0.36373016238212585,0,0.15713378880172968,1,3,2,0,D S,Newcastle United,1,0.36373016238212585,2.9597830809652805,2.8506076745688915
875,Ciaran Clark,22,1895,1,0.6622023619711399,0,0.14438940957188606,8,2,3,0,D S,Newcastle United,1,0.6622023619711399,2.8629611590877175,2.8629611590877175
985,Mason Holgate,25,2159,1,1.2981890868395567,0,0.5551564954221249,5,7,8,0,D M S,Everton,1,1.2981890868395567,3.6041943412274122,3.1623071059584618
1006,Luke Shaw,31,2569,1,0.6670712400227785,5,6.471944944933057,10,72,7,0,D S,Manchester United,1,0.6670712400227785,12.670126754790545,9.948366329073906
1053,Keinan Davis,14,237,1,1.2115707509219646,1,0.684618379920721,8,6,0,0,F S,Aston Villa,1,1.2115707509219646,1.9074044525623322,0.3350833458825946
1234,Dennis Praet,15,730,1,0.4389684200286865,1,1.215856321156025,8,7,0,0,M S,Leicester,1,0.4389684200286865,2.111918879672885,1.291694002225995
1299,Mario Lemina,27,1616,1,1.2240078952163458,0,1.1261268053203821,17,12,4,0,M S,Fulham,1,1.2240078952163458,4.8899751622229815,3.2317787259817123
1652,Matthew Lowton,31,2790,1,0.7068184353411198,1,2.4339761175215244,18,24,5,0,D,Burnley,1,0.7068184353411198,5.754185508936644,3.0698495591059327
1665,James Tarkowski,33,2970,1,2.6333329984918237,0,0.9441509172320366,21,12,6,0,D,Burnley,1,2.6333329984918237,2.6322531579062343,2.4441866064444184
1676,David Luiz,20,1410,1,0.6695670261979103,0,0.524025484919548,15,2,1,1,D S,Arsenal,1,0.6695670261979103,4.749538991600275,4.629008281975985
1688,Andrew Robertson,35,3121,1,1.3787015434354544,5,6.164850225672126,17,55,2,0,D,Liverpool,1,1.3787015434354544,17.683960754424334,13.75273340754211
1736,Oliver McBurnie,23,1306,1,3.5529933124780655,0,1.0542655810713768,30,15,2,0,F S,Sheffield United,1,3.5529933124780655,6.1072307620197535,2.601921772584319
2163,Diego Llorente,13,1071,1,0.8911787704564631,0,0.46123018860816956,7,4,1,0,D S,Leeds,1,0.8911787704564631,2.616792295128107,1.5928906351327896
2361,Willian José,14,1011,1,1.346107054501772,0,1.2008642992004752,18,11,0,0,F S,Wolverhampton Wanderers,1,1.346107054501772,1.7976989522576332,0.5991501659154892
2379,João Cancelo,26,2219,1,1.800954159349203,3,5.040178642608225,32,44,4,0,D M S,Manchester City,1,1.800954159349203,16.36668187379837,12.80618305504322
2517,Martin Odegaard,12,757,1,0.5720767863094807,0,0.9146237708628178,13,15,0,0,M S,Arsenal,1,0.5720767863094807,4.244013585150242,3.2705796509981155
3422,João Moutinho,30,2286,1,0.4130555223673582,1,1.4738772045820951,12,38,3,1,M S,Wolverhampton Wanderers,1,0.4130555223673582,6.345161074772477,5.652471504174173
4391,Darnell Furlong,32,2656,1,1.805068926885724,3,2.013577278703451,23,14,5,0,D M S,West Bromwich Albion,1,1.805068926885724,5.181833004578948,2.8400548305362463
5256,Oliver Burke,25,1272,1,2.6037612967193127,1,2.620451843366027,25,15,2,0,F S,Sheffield United,1,2.6037612967193127,6.119541306048632,1.053120244294405
5264,Caglar Söyüncü,21,1622,1,0.503563642501831,0,0.3269749563187361,9,7,2,0,D S,Leicester,1,0.503563642501831,7.390434857457876,7.36866756901145
5545,Wilfred Ndidi,24,2001,1,0.5960319405421615,3,1.0372258638963103,16,15,5,0,D M S,Leicester,1,0.5960319405421615,9.914852710440755,8.706745812669396
5549,Luka Milivojevic,31,2374,1,2.213461100589484,1,1.7734643053263426,19,21,8,1,M S,Crystal Palace,0,0.6911234031431377,6.367301893886179,5.705257058143616
5553,Declan Rice,29,2610,1,1.7815009923651814,1,1.9107819236814976,24,21,2,0,M,West Ham,0,1.0203321250155568,9.377085821703076,8.324498759582639
5609,Yves Bissouma,33,2851,1,0.9934921059757471,0,1.0423252619802952,38,14,7,1,M S,Brighton,1,0.9934921059757471,8.95898538455367,7.551876040175557
5681,Giovani Lo Celso,17,885,1,1.4374261051416397,1,1.1451509166508913,12,14,5,0,M S,Tottenham,1,1.4374261051416397,5.047578200697899,3.2104878900572658
5735,Jean-Philippe Mateta,7,213,1,0.32543088495731354,0,0.016295328736305237,4,1,0,0,F S,Crystal Palace,1,0.32543088495731354,0.3973565027117729,0.13605083525180817
6042,Jan Bednarek,35,3021,1,0.44769034907221794,1,1.15994737111032,9,5,4,1,D,Southampton,1,0.44769034907221794,7.938710702583194,7.884195936843753
6080,Victor Lindelöf,28,2497,1,0.7988894507288933,1,0.4023786187171936,4,6,0,0,D,Manchester United,1,0.7988894507288933,8.74083061143756,8.592384080402553
6314,Joachim Andersen,29,2583,1,1.1940982677042484,1,0.4516803417354822,10,8,6,1,D,Fulham,1,1.1940982677042484,6.255442631430924,6.1391470627859235
6424,Ben Johnson,14,506,1,0.48440982960164547,0,0.385865556076169,3,4,1,0,D M S,West Ham,1,0.48440982960164547,1.4439898766577244,0.66788793168962
6651,Grady Diangana,17,1125,1,0.9809263125061989,0,0.09041122905910015,12,4,0,0,F M S,West Bromwich Albion,1,0.9809263125061989,1.4407385848462582,0.6211172696202993
6665,Curtis Jones,23,1110,1,1.758892709389329,2,1.5211435090750456,19,12,2,0,M S,Liverpool,1,1.758892709389329,7.238133803009987,4.678141664713621
6674,Rayan Ait Nouri,19,1236,1,0.47554686572402716,1,0.7904387172311544,15,14,0,0,D M S,Wolverhampton Wanderers,1,0.47554686572402716,2.69210309907794,2.285053768195212
6817,Fred,29,2314,1,1.733165263198316,0,2.232571354135871,25,24,5,0,M S,Manchester United,1,1.733165263198316,13.194867569953203,10.363801281899214
6835,Tom Cairney,10,762,1,0.583964585326612,1,0.9888524450361729,12,17,2,0,M S,Fulham,1,0.583964585326612,3.3855622112751007,2.849907038733363
6850,Willy Boly,19,1710,1,1.0985003700479865,1,0.5512954220175743,13,3,1,0,D,Wolverhampton Wanderers,1,1.0985003700479865,2.68421570956707,2.521660402417183
6851,Conor Coady,34,3035,1,1.445029648952186,0,0.19623830169439316,7,3,5,0,D,Wolverhampton Wanderers,1,1.445029648952186,4.688826096244156,4.520474375225604
6857,Morgan Gibbs-White,8,228,1,0.6897356510162354,0,0.052407797425985336,5,3,0,0,F M S,Wolverhampton Wanderers,1,0.6897356510162354,1.1498201042413712,0.4566633999347687
6859,Kortney Hause,4,360,1,1.2494960576295853,0,0,3,0,1,0,D,Aston Villa,1,1.2494960576295853,1.2654046416282654,1.2654046416282654
6891,Ryan Fredericks,14,563,1,0.21433745697140694,1,1.298734912648797,4,12,2,0,D M S,West Ham,1,0.21433745697140694,1.0619316771626472,0.30801658518612385
6892,Fabián Balbuena,14,1197,1,1.0978245548903942,0,0,8,0,1,1,D S,West Ham,1,1.0978245548903942,2.218800287693739,1.9963053427636623
7063,Bernard,10,399,1,0.1936356108635664,0,0.4707091636955738,6,9,2,0,F M S,Everton,1,0.1936356108635664,1.2278060037642717,0.647920255549252
7236,Leander Dendoncker,30,2335,1,3.381598680280149,0,0.581333028152585,31,17,3,0,D M S,Wolverhampton Wanderers,1,3.381598680280149,7.62294358946383,4.80870714597404
7390,Karlan Grant,18,1129,1,1.6942405216395855,0,0.14918647333979607,16,2,1,0,F M S,West Bromwich Albion,1,1.6942405216395855,1.810006550513208,0.5052706673741341
7395,Carlos Vinicius,9,300,1,1.2549921572208405,0,0.10279384814202785,7,2,2,0,F S,Tottenham,1,1.2549921572208405,1.4212634414434433,0.08671846613287926
7701,Moussa Djenepo,26,1146,1,0.7818627245724201,0,0.3710938021540642,13,5,5,0,M S,Southampton,1,0.7818627245724201,2.960300277918577,1.8959674220532179
7714,Ben Osborn,21,1359,1,1.0508828964084387,0,2.3706215154379606,8,15,1,0,D M S,Sheffield United,1,1.0508828964084387,4.932242838665843,3.1582950856536627
7721,Conor Hourihane,4,236,1,0.5679545402526855,1,0.9191879034042358,5,5,0,0,M S,Aston Villa,1,0.5679545402526855,0.6681759208440781,0.19055770710110664
7752,Gabriel Martinelli,12,568,1,2.488268803805113,1,1.7456509061157703,19,9,0,0,F M S,Arsenal,1,2.488268803805113,5.395538169890642,1.7565973456948996
8020,Steven Alzate,12,743,1,0.7746751420199871,0,0.8960979823023081,5,10,2,0,D M S,Brighton,1,0.7746751420199871,3.239844551309943,2.1663379408419132
8067,Reece James,30,2175,1,1.5055478811264038,2,3.5492397723719478,33,40,3,0,D M S,Chelsea,1,1.5055478811264038,9.769464356824756,7.677394103258848
8089,Kieran Tierney,25,2134,1,0.386676630936563,2,3.448338388465345,15,30,4,0,D S,Arsenal,1,0.386676630936563,8.149762509390712,5.122224764898419
8226,Tariq Lamptey,11,904,1,0.7030039094388485,1,0.8089809715747833,6,10,2,1,D M,Brighton,1,0.7030039094388485,4.568889327347279,3.691588267683983
8285,Sander Berge,15,1116,1,1.216416584327817,1,1.7773305177688599,10,14,4,0,M S,Sheffield United,0,0.4552477616816759,3.9067584052681923,3.0664280876517296
8379,Alexis Mac Allister,19,954,1,1.2075861087068915,1,1.6588645931333303,21,12,1,0,F M S,Brighton,1,1.2075861087068915,5.172496307641268,3.141623765230179
8481,Jimmy Dunne,2,180,1,0.22237548604607582,0,0.10200031474232674,3,2,0,0,D,Burnley,1,0.22237548604607582,0.10443910025060177,0.043035658076405525
8562,Luke Thomas,12,802,1,0.20431569404900074,0,0.9476513303816319,6,7,2,0,D M S,Leicester,1,0.20431569404900074,2.1292432993650436,1.7060495931655169
8717,Pascal Struijk,24,1920,1,1.8445887165144086,0,0.03002553479745984,12,2,2,0,D M S,Leeds,1,1.8445887165144086,5.398729493841529,5.398729493841529
8780,Joël Veltman,28,2281,1,1.2756177727133036,1,1.8462188187986612,14,22,3,0,D M S,Brighton,1,1.2756177727133036,9.022530617192388,6.800674581900239
8816,Liam Cooper,23,2009,1,2.094512293115258,0,0,15,0,3,1,D,Leeds,1,2.094512293115258,6.350193368270993,6.350193368270993
8821,Donny van de Beek,17,394,1,0.28271791338920593,1,1.0433875694870949,1,3,1,0,M S,Manchester United,1,0.28271791338920593,3.1654628850519657,1.8393573760986328
8961,Rúben Dias,30,2668,1,1.8783842287957668,0,0.10559610091149807,12,3,3,0,D,Manchester City,1,1.8783842287957668,15.697644360363483,15.57594982534647
9163,Kean Bryan,13,1012,1,0.5354916416108608,0,0.8194743879139423,3,4,1,0,D S,Sheffield United,1,0.5354916416108608,1.4283712692558765,1.385759647935629
76,Fabian Schär,17,1236,0,0.699408020824194,0,0,11,0,4,1,D S,Newcastle United,0,0.699408020824194,0.9551226757466793,0.8735608421266079
181,Bernd Leno,33,2956,0,0,0,0,0,0,0,1,GK,Arsenal,0,0,3.3993393145501614,3.3993393145501614
200,Andreas Christensen,17,1375,0,0.12940827198326588,0,0.250104570761323,3,6,2,1,D S,Chelsea,0,0.12940827198326588,7.441710580140352,7.276742447167635
342,Sead Kolasinac,1,90,0,0,0,0,0,0,0,0,D,Arsenal,0,0,0.42935803532600403,0.42935803532600403
461,Matt Ritchie,15,1090,0,0.28628184273838997,2,1.5986818857491016,10,19,1,0,D M S,Newcastle United,0,0.28628184273838997,4.3458093628287315,3.6414511874318123
465,Joshua King,11,119,0,0.7881247904151678,0,0,3,0,0,0,S,Everton,0,0.7881247904151678,0.8868908192962408,0.7569956742227077
484,Divock Origi,9,176,0,1.0811212956905365,0,0.1400348860770464,7,2,0,0,F S,Liverpool,0,1.0811212956905365,1.4969345815479755,0.7823662180453539
485,Mamadou Sakho,4,274,0,0.0188349187374115,0,0,1,0,0,0,D S,Crystal Palace,0,0.0188349187374115,0.5140529274940491,0.5140529274940491
489,James Milner,24,1028,0,0.35657380148768425,1,0.7905595283955336,12,13,2,0,D M S,Liverpool,0,0.35657380148768425,5.68504504673183,4.885257272981107
508,Calum Chambers,8,570,0,0.3639731630682945,1,0.4317225404083729,8,7,0,0,D S,Arsenal,0,0.3639731630682945,2.74613493680954,2.3315254747867584
510,Joel Ward,23,1982,0,0.05171137396246195,1,0.4356041541323066,2,6,4,0,D S,Crystal Palace,0,0.05171137396246195,2.9488886315375566,2.722056483849883
527,Adrián,3,270,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.3974394351243973,0.3974394351243973
530,James Tomkins,5,385,0,0.061319392174482346,0,0,1,0,1,0,D S,Crystal Palace,0,0.061319392174482346,0.2581058517098427,0.2581058517098427
533,Mark Noble,20,697,0,0.0526793897151947,0,0.1763314949348569,1,5,1,0,M S,West Ham,0,0.0526793897151947,0.7763152047991753,0.7236358076334
534,Aaron Cresswell,33,2906,0,0.853161757811904,7,6.011440368369222,18,50,3,0,D,West Ham,0,0.853161757811904,9.647792059928179,7.5200084038078785
540,Darren Randolph,2,180,0,0,0,0,0,0,0,0,GK,West Ham,0,0,0.17282110452651978,0.17282110452651978
545,Kieran Gibbs,10,808,0,0.06194194033741951,0,0.4062059596180916,1,4,0,1,D S,West Bromwich Albion,0,0.06194194033741951,0.8934749104082584,0.8129167035222054
546,David de Gea,25,2208,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,2.067058579996228,2.067058579996228
549,Timothy Fosu-Mensah,1,85,0,0.015449298545718193,0,0.30515241622924805,1,2,1,0,D,Manchester United,0,0.015449298545718193,0.4019051194190979,0.3608218729496002
554,Juan Mata,8,431,0,0.3115340732038021,2,0.722595326602459,4,8,0,0,M S,Manchester United,0,0.3115340732038021,2.2593275867402554,1.4097196031361818
573,Odion Ighalo,1,5,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
585,Seamus Coleman,23,1440,0,0.6693100575357676,3,1.4961673393845558,9,18,0,0,D M S,Everton,0,0.6693100575357676,5.011361211538315,3.812341209501028
587,Phil Jagielka,9,522,0,0,0,0,0,0,1,1,D S,Sheffield United,0,0,0.9072464257478714,0.9072464257478714
589,James McCarthy,13,584,0,0.012277675792574883,0,0.09529435448348522,1,2,1,0,M S,Crystal Palace,0,0.012277675792574883,0.9034657664597034,0.9034657664597034
603,Nathaniel Clyne,13,1151,0,0.12293394096195698,1,0.22248492389917374,4,4,2,0,D,Crystal Palace,0,0.12293394096195698,1.8969638887792826,1.7311625815927982
614,Fernandinho,19,1051,0,0.7380763320252299,0,0.7950027352198958,13,9,5,0,M S,Manchester City,0,0.7380763320252299,6.907375477254391,6.46776919811964
624,Willy Caballero,1,90,0,0,0,0,0,0,0,0,GK,Chelsea,0,0,0.14356312155723572,0.14356312155723572
633,James McArthur,18,1482,0,0.28225431498140097,2,1.5203707329928875,6,15,3,0,M S,Crystal Palace,0,0.28225431498140097,3.245603632181883,2.2573831360787153
635,Alex McCarthy,27,2430,0,0,0,0,0,0,2,0,GK,Southampton,0,0,2.534433638677001,2.534433638677001
637,Hugo Lloris,35,3150,0,0,0,0,0,0,0,0,GK,Tottenham,0,0,4.396056717261672,4.396056717261672
643,Eric Dier,26,2340,0,1.1357588022947311,0,0.20959302177652717,13,5,3,0,D,Tottenham,0,1.1357588022947311,5.16045817732811,5.136125922203064
645,Dele Alli,12,372,0,0.9647119082510471,1,0.6817679796367884,7,7,0,0,M S,Tottenham,0,0.9647119082510471,2.404136164113879,1.4251607414335012
660,Ben Davies,20,1330,0,0.19769307598471642,1,0.4373754449188709,3,8,1,0,D S,Tottenham,0,0.19769307598471642,2.6845735367387533,2.3310538921505213
661,Josh Onomah,9,201,0,0.48260303400456905,0,0.032975926995277405,4,1,1,0,M S,Fulham,0,0.48260303400456905,0.7905660439282656,0.3758970070630312
682,Branislav Ivanovic,13,761,0,0.45947081595659256,0,0.048929497599601746,4,1,2,0,D S,West Bromwich Albion,0,0.45947081595659256,0.34919734112918377,0.34919734112918377
697,Nemanja Matic,19,1009,0,0.1647858265787363,0,0.6243858942762017,6,7,2,0,M S,Manchester United,0,0.1647858265787363,4.942913569509983,4.320138575509191
703,Fikayo Tomori,1,43,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.0727275162935257,0.0727275162935257
706,Lukasz Fabianski,33,2970,0,0,0,0,0,0,2,0,GK,West Ham,0,0,1.0450658956542611,1.0450658956542611
708,Federico Fernández,21,1820,0,0.16576550714671612,0,0.5494400765746832,3,6,4,0,D,Newcastle United,0,0.16576550714671612,2.82284165173769,2.7555060163140297
710,Neil Taylor,1,13,0,0,0,0,0,0,1,0,S,Aston Villa,0,0,0,0
712,Jack Cork,13,1098,0,0.197326747700572,0,0.1343722827732563,5,5,2,0,M S,Burnley,0,0.197326747700572,2.2741899993270636,2.028700854629278
727,DeAndre Yedlin,6,442,0,0.0998492855578661,0,0.08443297632038593,2,3,0,0,D S,Newcastle United,0,0.0998492855578661,0.5257039777934551,0.3566392660140991
730,Patrick van Aanholt,21,1774,0,1.398338496685028,1,0.649572467431426,18,12,2,0,D M S,Crystal Palace,0,1.398338496685028,4.809477232396603,3.354221023619175
741,Jordan Pickford,28,2472,0,0,0,0.021773621439933777,0,1,1,0,GK,Everton,0,0,3.6088443445041776,3.587070723064244
745,Kasper Schmeichel,36,3240,0,0,0,0,0,0,0,0,GK,Leicester,0,0,3.83830819837749,3.83830819837749
748,Wes Morgan,3,13,0,0,0,0,0,0,0,0,S,Leicester,0,0,0.14461266994476318,0.14461266994476318
749,Christian Fuchs,9,703,0,0.07373147457838058,0,0.013015583157539368,4,1,4,0,D S,Leicester,0,0.07373147457838058,2.723851103335619,2.66554918885231
751,N&#039;Golo Kanté,29,2111,0,0.6459115818142891,2,1.135917391628027,9,21,7,0,M S,Chelsea,0,0.6459115818142891,9.97731988877058,8.441409684717655
762,Demarai Gray,1,17,0,0.05797205865383148,0,0,1,0,0,0,S,Leicester,0,0.05797205865383148,0.02703343704342842,0.02703343704342842
772,Moussa Sissoko,24,1562,0,0.24807330965995789,0,0.18440947122871876,3,4,3,0,D M S,Tottenham,0,0.24807330965995789,4.136225494556129,3.9269614992663264
780,Karl Darlow,25,2250,0,0,0,0,0,0,2,0,GK,Newcastle United,0,0,0.9974323827773333,0.9974323827773333
785,John Ruddy,1,1,0,0,0,0,0,0,0,0,S,Wolverhampton Wanderers,0,0,0,0
831,Fraser Forster,8,720,0,0,0,0,0,0,0,0,GK,Southampton,0,0,1.1139454767107964,1.1139454767107964
835,Ryan Bertrand,29,2600,0,0.374919967725873,1,1.395297447219491,8,13,5,0,D,Southampton,0,0.374919967725873,5.361662907525897,4.813895485363901
839,Shane Long,11,184,0,0.06422476656734943,0,0,2,0,0,0,F S,Southampton,0,0.06422476656734943,0.08692492172122002,0.06606833077967167
847,Cédric Soares,10,746,0,0.20354272704571486,1,0.8928054347634315,7,6,1,0,D S,Arsenal,0,0.20354272704571486,3.3355983961373568,2.9193570725619793
848,Charlie Austin,5,126,0,0.4129626452922821,0,0,3,0,0,0,S,West Bromwich Albion,0,0.4129626452922821,0.4129626452922821,0
857,Phil Bardsley,4,272,0,0.06341451406478882,0,0,3,0,2,0,D S,Burnley,0,0.06341451406478882,0.1266939826309681,0.10160527005791664
876,Fabian Delph,8,249,0,0.014957983046770096,0,0.054449012503027916,1,2,1,0,D M S,Everton,0,0.014957983046770096,1.060617944225669,1.0171574261039495
884,Matt Targett,35,3137,0,0.2803044756874442,1,2.6139382608234882,6,35,7,0,D,Aston Villa,0,0.2803044756874442,8.981468150392175,7.5739229610189795
885,Kyle Walker-Peters,27,2414,0,0.6814663354307413,1,0.8079876322299242,15,14,4,0,D,Southampton,0,0.6814663354307413,7.599894292652607,6.445552548393607
887,Erik Pieters,20,1259,0,0.15116792730987072,1,0.3636159598827362,4,5,1,0,D M S,Burnley,0,0.15116792730987072,1.9328867439180613,1.552714355289936
888,Xherdan Shaqiri,13,508,0,0.42472053691744804,2,2.46751569211483,11,17,2,0,F M S,Liverpool,0,0.42472053691744804,4.508836284279823,2.0631670746952295
910,Harrison Reed,29,2133,0,0.2909777192398906,2,1.6743545476347208,13,20,5,0,M S,Fulham,0,0.2909777192398906,6.728300507180393,5.894735691137612
934,Axel Tuanzebe,7,221,0,0,0,0,0,0,2,0,D S,Manchester United,0,0,0.6552485078573227,0.6552485078573227
966,Alex Oxlade-Chamberlain,11,229,0,0.2500363178551197,1,0.30177750438451767,7,2,0,0,F M S,Liverpool,0,0.2500363178551197,0.9986630138009787,0.7666849214583635
971,Harry Winks,12,666,0,0.047471366822719574,0,0.16632842272520065,3,3,4,0,M S,Tottenham,0,0.047471366822719574,3.5077472180128098,3.4030263908207417
978,Sam Johnstone,34,3060,0,0,1,0.11011698096990585,0,1,0,0,GK,West Bromwich Albion,0,0,2.272354554384947,2.162237573415041
987,Joseph Gomez,7,594,0,0,0,0.06542927026748657,0,1,0,0,D S,Liverpool,0,0,2.0854201316833496,2.019990861415863
1013,Sam Field,3,56,0,0,0,0,0,0,0,0,S,West Bromwich Albion,0,0,0,0
1014,Tyler Roberts,24,1292,0,1.484210079535842,2,2.217477835714817,23,13,3,0,F M S,Leeds,0,1.484210079535842,6.644738730043173,3.2016658689826727
1042,Tom Davies,23,1335,0,0.1774021964520216,1,0.9561843797564507,7,6,3,0,D M S,Everton,0,0.1774021964520216,3.084038410335779,2.5864775255322456
1084,Jonjoe Kenny,4,81,0,0,0,0,0,0,0,0,D S,Everton,0,0,0.24064451456069946,0.24064451456069946
1208,Felipe Anderson,2,2,0,0,0,0,0,0,0,0,S,West Ham,0,0,0.05036865919828415,0.05036865919828415
1245,Emerson,2,88,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0,0
1257,Alisson,30,2700,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,2.9237628299742937,2.9237628299742937
1304,Moise Kean,2,10,0,0.02234572172164917,0,0,1,0,0,0,S,Everton,0,0.02234572172164917,0.02234572172164917,0
1379,Allan,21,1781,0,0.21419566124677658,0,0.5421954039484262,6,12,6,0,M S,Everton,0,0.21419566124677658,8.569675862789154,7.942190930247307
1545,Emil Krafth,13,1043,0,0.09292967990040779,0,0.4345151521265507,6,6,4,0,D S,Newcastle United,0,0.09292967990040779,2.84619895555079,2.36234262958169
1682,Islam Slimani,1,17,0,0.10036919265985489,0,0.07683446258306503,1,1,0,0,S,Leicester,0,0.10036919265985489,0.17720365524291992,0
1683,Ryan Fraser,18,920,0,0.9030798394232988,2,2.168529823422432,13,25,0,1,F M S,Newcastle United,0,0.9030798394232988,2.994263719767332,1.3422147808596492
1685,Ahmed Elmohamady,13,733,0,0.29882990196347237,0,0.9699725471436977,8,12,2,0,D S,Aston Villa,0,0.29882990196347237,2.3067266130819917,1.4899708041921258
