id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6215,Sergio Postigo,3,182,0,0,0,0,0,0,1,0,D S,Levante,0,0,0.3082033693790436,0.3082033693790436
6216,Chema Rodríguez,1,52,0,0.023246223106980324,0,0.023773614317178726,1,1,1,0,M,Getafe,0,0.023246223106980324,0.0470198355615139,0
6224,Marko Dmitrovic,2,180,0,0,0,0,0,0,0,0,GK,Sevilla,0,0,0.6840680837631226,0.6840680837631226
6226,Iván Alejo,2,60,0,0,0,0,0,0,2,0,S,Cadiz,0,0,0,0
6241,Federico Valverde,13,767,0,0.3138026548549533,1,0.6581663452088833,10,5,0,0,D M S,Real Madrid,0,0.3138026548549533,3.5172973945736885,3.085092591121793
6269,Luca Zidane,1,15,0,0,0,0,0,0,0,1,GK,Rayo Vallecano,0,0,0,0
6306,Juan Foyth,11,952,0,0.011657859198749065,0,1.0238097924739122,1,8,2,1,D,Villarreal,0,0.011657859198749065,2.877613104879856,2.4076532684266567
6325,Andoni Gorosabel,14,1039,0,0,1,0.7711369879543781,0,10,3,0,D M S,Real Sociedad,0,0,1.8765894379466772,1.4265575632452965
6396,Jordi Mboula,10,412,0,0.24532028287649155,0,0.09725069999694824,3,3,2,0,F M S,Mallorca,0,0.24532028287649155,0.6186525225639343,0.42458030581474304
6427,Aitor Ruibal,10,498,0,0.6408486124128103,0,0.11641382053494453,9,4,2,0,D M S,Real Betis,0,0.6408486124128103,1.6889602020382881,1.0253680367022753
6433,Jules Koundé,14,1260,0,0.2954646684229374,0,0.9823627956211567,6,9,1,0,D,Sevilla,0,0.2954646684229374,6.119553299620748,5.855545373633504
6528,Loren Morón,11,223,0,0.6235999651253223,0,0.020162329077720642,3,1,0,0,M S,"Espanyol,Real Betis",0,0.6235999651253223,0.42023395001888275,0.289831917732954
6567,Jonathan Silva,7,120,0,0.020008312538266182,0,0.08532402291893959,1,2,2,0,S,Getafe,0,0.020008312538266182,0.1211341992020607,0.0842015165835619
6570,Óscar Rodríguez,9,409,0,0.6351055037230253,0,0.6887898799031973,11,5,1,0,F M S,Sevilla,0,0.6351055037230253,4.1068810522556305,2.877355020493269
6916,Fernando Calero,2,75,0,0,0,0,0,0,0,0,D S,Espanyol,0,0,0.13342151790857315,0.13342151790857315
6924,Miguel De la Fuente,7,228,0,0.81194007396698,1,0.4008241817355156,4,2,0,0,F M S,Alaves,0,0.81194007396698,1.4137056767940521,0.20094141364097595
6926,William Carvalho,15,668,0,0.92377695068717,1,0.8066603913903236,14,8,2,0,M S,Real Betis,0,0.92377695068717,4.220946118235588,3.0194699689745903
6930,Néstor Araújo,15,1056,0,0.16063548438251019,0,0,5,0,2,0,D S,Celta Vigo,0,0.16063548438251019,1.4981327559798956,1.3790333326905966
6931,Fran Beltrán,17,992,0,0.1436691666021943,0,0.20642229868099093,8,6,2,0,M S,Celta Vigo,0,0.1436691666021943,2.5420211106538773,2.3846840374171734
6932,Okay Yokuslu,6,26,0,0.10445579886436462,0,0,2,0,0,0,S,Celta Vigo,0,0.10445579886436462,0,0
6949,Jorge Miramón,12,768,0,0.015759196132421494,0,0.776455856859684,1,6,2,0,D S,Levante,0,0.015759196132421494,1.901942390948534,1.3125986978411674
7101,Martín Merquelanz,4,174,0,0.12134558707475662,0,1.0979870557785034,2,7,0,0,M S,Rayo Vallecano,0,0.12134558707475662,0.9989427179098129,0.5797908753156662
7128,Carlos Akapo,8,500,0,0.11481547355651855,0,0.07231474108994007,3,2,3,0,D S,Cadiz,0,0.11481547355651855,0.34052732959389687,0.3133760131895542
7134,Marc Cucurella,1,18,0,0.1445540338754654,0,0.0662049725651741,1,1,0,0,S,Getafe,0,0.1445540338754654,0.24645200371742249,0.10189796984195709
7155,Nikola Vukcevic,4,102,0,0.008431420661509037,0,0.03893996961414814,1,2,1,0,S,Levante,0,0.008431420661509037,0.15193788055330515,0.10456649214029312
7251,Robert,4,124,0,0.17760131880640984,0,0,2,0,0,0,M S,Real Betis,0,0.17760131880640984,0.4779844507575035,0.43958307802677155
7276,Robin Le Normand,17,1530,0,0.7709763310849667,0,0.10133377462625504,6,1,3,0,D,Real Sociedad,0,0.7709763310849667,2.5017895493656397,2.5017895493656397
7286,Juan Miranda,5,337,0,0.10641748085618019,0,0.11030178517103195,2,2,1,0,D S,Real Betis,0,0.10641748085618019,1.0999472364783287,1.0311692282557487
7306,Aihen Muñoz,14,982,0,0.154549028724432,0,0.1248670443892479,7,4,2,1,D S,Real Sociedad,0,0.154549028724432,1.553622143343091,1.417198283597827
7330,Uros Racic,11,435,0,0.24914910830557346,0,0.09137497656047344,5,2,0,0,M S,Valencia,0,0.24914910830557346,0.4417216069996357,0.16308150440454483
7354,Diego Lainez,2,18,0,0,0,0,0,0,0,0,S,Real Betis,0,0,0,0
7355,Paul Akouokou,3,182,0,0.05525068752467632,0,0.03840137645602226,2,1,1,0,M S,Real Betis,0,0.05525068752467632,0.31242308020591736,0.2554755359888077
7385,Javi Galán,17,1503,0,0.2616419829428196,1,0.31567859649658203,9,8,2,0,D,Celta Vigo,0,0.2616419829428196,3.0637869741767645,2.624020923860371
7398,Wu Lei,12,293,0,0.4198342598974705,0,0.6380922459065914,2,5,0,0,F M S,Espanyol,0,0.4198342598974705,0.9786385707557201,0.46441806480288506
7430,Emerson,3,89,0,0,0,0,0,0,0,0,D S,Barcelona,0,0,0.29384663701057434,0.29384663701057434
7526,Martín Zubimendi,16,1169,0,0.2373999021947384,1,0.27155097015202045,4,7,2,0,M S,Real Sociedad,0,0.2373999021947384,2.044582288712263,1.6934851184487343
7529,Iván Martín,5,111,0,0.03900327906012535,0,0,1,0,0,0,M S,Alaves,0,0.03900327906012535,0.03900327906012535,0
7548,Riqui Puig,8,174,0,0.22433112375438213,0,0,5,1,0,0,S,Barcelona,0,0.22433112375438213,1.3805745411664248,1.156243422999978
7604,Alejandro Catena,17,1530,0,0.49667062796652317,1,0.600206783041358,8,5,3,0,D,Rayo Vallecano,0,0.49667062796652317,3.987513971515,3.9204317154362798
7779,Oihan Sancet,13,608,0,1.3821925185620785,1,1.5929512083530426,13,13,0,0,F S,Athletic Club,0,1.3821925185620785,4.563201040029526,1.7709069419652224
7826,Joseph Aidoo,11,781,0,0.050834729336202145,0,0.46343136578798294,2,3,1,0,D S,Celta Vigo,0,0.050834729336202145,1.654061447829008,1.6390426866710186
7829,Eder Militão,16,1440,0,1.2316170129925013,1,0.6363776214420795,14,6,1,0,D,Real Madrid,0,1.2316170129925013,6.35069614648819,5.675489865243435
7834,Manu Vallejo,8,49,0,0.052769117057323456,0,0.11599689722061157,2,1,3,0,S,Valencia,0,0.052769117057323456,0.7588348388671875,0.7060657143592834
7836,Manolo Reina,16,1440,0,0,0,0,0,0,3,0,GK,Mallorca,0,0,1.2681405041366816,1.2681405041366816
7837,Joan Sastre,7,255,0,0.045319363474845886,0,0,2,0,1,0,D S,Mallorca,0,0.045319363474845886,0.34630714636296034,0.33196665439754725
7838,Martin Valjent,17,1473,0,0.26800718903541565,0,0.3944646678864956,7,4,1,0,D,Mallorca,0,0.26800718903541565,1.5100215040147305,1.0218987558037043
7842,Aleix Febas,4,113,0,0,0,0.09217818081378937,0,1,1,0,M S,Mallorca,0,0,0.1363060437142849,0.1363060437142849
7843,Lago Junior,6,157,0,0.6457212064415216,0,0,6,0,0,0,M S,Mallorca,0,0.6457212064415216,0.3039132673293352,0.07038339786231518
7845,Aleksander Sedlar,7,198,0,0,0,0.024102456867694855,0,1,2,1,D S,Mallorca,0,0,0.024102456867694855,0
7856,Aridane Hernández,6,524,0,0.09942694194614887,0,0.03465668112039566,2,1,1,0,D,Osasuna,0,0.09942694194614887,1.0270419493317604,1.0270419493317604
7859,Sergio Herrera,16,1440,0,0,0,0.01614377275109291,0,1,2,0,GK,Osasuna,0,0,0.6242142636328936,0.608070494607091
7862,Yan Eteki,5,105,0,0.012482758611440659,0,0,1,0,1,0,M S,Granada,0,0.012482758611440659,0.1646827533841133,0.1646827533841133
7864,Carlos Neva,14,1126,0,0.3691911334171891,0,0.6731365732848644,4,7,1,0,D S,Granada,0,0.3691911334171891,2.0278443098068237,1.154431676492095
7888,Nemanja Gudelj,5,126,0,0.03055087849497795,0,0,1,0,1,0,M S,Sevilla,0,0.03055087849497795,0.7115102261304855,0.6809593886137009
7891,Renan Lodi,13,404,0,0.4416064117103815,0,0.2858819514513016,5,4,1,0,D M S,Atletico Madrid,0,0.4416064117103815,2.2461697198450565,1.578629594296217
7893,Héctor Herrera,8,247,0,0.20561528112739325,0,0.40043357759714127,4,6,1,0,M S,Atletico Madrid,0,0.20561528112739325,0.4561027651652694,0.13254160806536674
8015,Rodrygo,15,496,0,0.9730475395917892,1,0.6834533363580704,9,5,3,0,F S,Real Madrid,0,0.9730475395917892,2.939806679263711,1.5269433837383986
8045,Eric Garcia,11,943,0,0.3823189716786146,0,0.0384175144135952,3,2,2,1,D,Barcelona,0,0.3823189716786146,4.028524998575449,3.9856175519526005
8058,Thierry Correia,6,398,0,0,0,0.9014344811439514,0,2,1,0,D S,Valencia,0,0,2.7592752426862717,1.8578407615423203
8086,Víctor Gómez,1,1,0,0,0,0,0,0,0,0,S,Espanyol,0,0,0,0
8108,Daniel Cárdenas,8,720,0,0,0,0.017031632363796234,0,1,1,0,GK,Levante,0,0,0.648095028474927,0.6310633942484856
8142,Edgar González,12,943,0,0.4171689487993717,1,0.5239228010177612,3,1,5,0,D S,Real Betis,0,0.4171689487993717,1.9162022434175014,1.9162022434175014
8183,Pablo Martínez,12,632,0,0.3291207551956177,1,1.0021521747112274,10,6,2,0,M S,Levante,0,0.3291207551956177,2.048600722104311,0.7535995617508888
8230,German Valera,3,41,0,0.02149050310254097,0,0,1,0,0,0,S,Real Sociedad,0,0.02149050310254097,0.12070797011256218,0.09921746701002121
8267,Guido Rodríguez,14,1031,0,0.36485555954277515,2,0.506743248552084,8,10,4,1,M S,Real Betis,0,0.36485555954277515,4.632388968020678,4.064147405326366
8329,Unai Vencedor,16,1238,0,0.513637775555253,0,0.15899663418531418,14,5,2,0,M S,Athletic Club,0,0.513637775555253,3.855334786698222,3.5438572270795703
8413,Javier López,4,192,0,0,0,0.16056164354085922,0,3,1,0,D S,Alaves,0,0,0.24760408699512482,0.0870424397289753
8420,Monchu,13,660,0,0.3335781507194042,0,0.7692417800426483,8,3,2,1,M S,Granada,0,0.3335781507194042,2.0425251349806786,1.1197886131703854
8423,Jon Pacheco Dozagarat,3,34,0,0,0,0,0,0,1,0,S,Real Sociedad,0,0,0,0
8433,José Manuel Fontán,4,174,0,0.07246006280183792,0,0,1,0,2,0,D S,Celta Vigo,0,0.07246006280183792,0.08166295383125544,0.009202891029417515
8513,Miguel Gutiérrez,3,266,0,0,1,0.40735940635204315,0,3,1,0,D,Real Madrid,0,0,2.376029133796692,1.9686697497963905
8549,Ferrán Jutglà,1,1,0,0,0,0.10068941116333008,0,1,0,0,S,Barcelona,0,0,0.10068941116333008,0
8576,Koba Koindredi,6,96,0,0,0,0,0,0,1,0,M S,Valencia,0,0,0.11738734319806099,0.11738734319806099
8710,Renato Tapia,14,977,0,0.6340594114735723,0,0.029036995954811573,9,2,6,0,M S,Celta Vigo,0,0.6340594114735723,1.374950798228383,1.234908789396286
8711,Miguel Baeza,1,1,0,0,0,0,0,0,0,0,S,Celta Vigo,0,0,0,0
8726,Alberto Soro,9,456,0,0.5114129930734634,0,0.8227403908967972,4,7,0,0,F M S,Granada,0,0.5114129930734634,1.3368853908032179,0.4398922957479954
8727,Jon Morcillo,6,36,0,0.4036964476108551,0,0,1,0,2,0,S,Athletic Club,0,0.4036964476108551,0.4036964476108551,0
8728,Oier Zarraga,13,394,0,0.28412928339093924,0,0.10972406156361103,10,4,2,0,M S,Athletic Club,0,0.28412928339093924,2.6678624683991075,2.3819312527775764
8731,Isaac Carcelén,15,1102,0,0.15415438171476126,0,0.46432182379066944,7,9,0,0,D M S,Cadiz,0,0.15415438171476126,1.4998656082898378,1.2749515231698751
8732,Marcos Mauro,1,90,0,0,0,0,0,0,0,0,D,Cadiz,0,0,0,0
8737,Jens Jonsson,14,862,0,0.21639603190124035,1,0.8483194876462221,5,6,1,0,M S,Cadiz,0,0.21639603190124035,0.4731299262493849,0.192612299695611
8741,Fali,14,895,0,0.2769054099917412,1,0.741948127746582,6,2,3,0,D M S,Cadiz,0,0.2769054099917412,0.520079318434,0.10937333479523659
8744,Juan Cruz,6,458,0,0.07712709158658981,0,0.016727134585380554,1,2,1,0,D S,Osasuna,0,0.07712709158658981,0.2469213604927063,0.16391247138381004
8750,Rodrigo Battaglia,12,412,0,0.1372149782255292,0,0,2,0,2,0,M S,Mallorca,0,0.1372149782255292,0.5800286382436752,0.5652143768966198
8765,Roberto Navarro,6,206,0,0.4959949925541878,0,0.05823986977338791,7,1,0,0,F M S,Real Sociedad,0,0.4959949925541878,0.6038881465792656,0.1784082129597664
8771,Yunus Musah,13,382,0,0.17253775894641876,0,0.21911505237221718,3,3,2,0,M S,Valencia,0,0.17253775894641876,0.7315351776778698,0.468486275523901
8774,Dani Gómez,11,346,0,0.4889510478824377,1,0.2696873601526022,6,4,0,0,F S,Levante,0,0.4889510478824377,0.7197961192578077,0.015491360798478127
8849,Alberto Perea,12,658,0,1.0057967212051153,1,0.7035555951297283,14,10,2,0,M S,Cadiz,0,1.0057967212051153,1.8112478964030743,0.6769194789230824
8890,Edgar Badía,5,450,0,0,0,0,0,0,0,0,GK,Elche,0,0,0.10144845582544804,0.10144845582544804
8891,Gonzalo Verdú,8,650,0,0.12935427203774452,0,0,3,0,6,0,D,Elche,0,0.12935427203774452,1.5134639274328947,1.5134639274328947
8892,Josema,4,156,0,0,0,0.08406448364257812,0,1,0,0,D S,Elche,0,0,0.10527133755385876,0.10527133755385876
8894,Raúl Guti,14,922,0,0.3986665727570653,0,0.3621785379946232,12,8,1,1,M S,Elche,0,0.3986665727570653,2.292717332020402,1.9191280100494623
8907,Mickaël Malsa,12,663,0,0.1251047383993864,1,0.7640290092676878,5,4,5,0,M S,Levante,0,0.1251047383993864,2.7217560317367315,2.2850164249539375
8935,Pedri,2,154,0,0.1202717050909996,0,0,1,0,0,0,M,Barcelona,0,0.1202717050909996,0.5474028214812279,0.4271311089396477
8949,Jeremías Ledesma,16,1440,0,0,0,0.017480989918112755,0,1,0,0,GK,Cadiz,0,0,0.20591507107019424,0.1884340811520815
8969,Florentino Luís,10,562,0,0,1,0.22857911698520184,0,7,0,0,M S,Getafe,0,0,0.7296597640961409,0.518255015835166
8972,Victor Chust,8,547,0,0.37711408734321594,0,0,5,0,0,0,D S,Cadiz,0,0.37711408734321594,0.1472070161253214,0.1472070161253214
8979,Sergiño Dest,12,978,0,1.499446276575327,3,2.795290306210518,10,17,0,0,D F S,Barcelona,0,1.499446276575327,6.147405467927456,2.1966122835874557
9011,Óscar Mingueza,12,660,0,0.11221148446202278,0,0.6724361442029476,2,6,2,0,D S,Barcelona,0,0.11221148446202278,3.5961359087377787,2.97748233564198
9033,Iván Marcone,11,538,0,0,0,0,0,0,2,0,M S,Elche,0,0,0.9668906116858125,0.9668906116858125
9078,Sergio Santos,1,9,0,0,0,0.121128611266613,0,1,0,0,S,Real Madrid,0,0,0.3925119638442993,0.3925119638442993
9111,Isma Ruiz,2,34,0,0.03192799165844917,0,0,1,0,0,0,S,Granada,0,0.03192799165844917,0.13061729073524475,0.13061729073524475
9132,Oussama Idrissi,5,134,0,0.16188970766961575,0,0.05600763484835625,4,1,1,0,F M S,Sevilla,0,0.16188970766961575,0.4043734483420849,0.20511025562882423
9160,Matthew Hoppe,2,85,0,0.04471639543771744,1,0.10029111988842487,1,2,0,0,F S,Mallorca,0,0.04471639543771744,0.2847087401896715,0.2703682482242584
9211,Nico Williams,17,642,0,1.3287326116114855,0,0.8140740431845188,19,8,2,0,M S,Athletic Club,0,1.3287326116114855,4.4383555902168155,2.5615180181339383
9217,Jesús Vázquez,3,83,0,0.13907112181186676,0,0.030067024752497673,2,1,0,0,M S,Valencia,0,0.13907112181186676,0.37420839816331863,0.25022369623184204
9218,Juan Iglesias,10,332,0,0.01146682444959879,0,0.6242482271045446,1,4,0,0,D S,Getafe,0,0.01146682444959879,0.7586778737604618,0.1769203618168831
9268,Koffi,3,70,0,0.020820647478103638,1,0.09862788021564484,1,1,0,0,M S,Getafe,0,0.020820647478103638,0.14338546991348267,0.04475758969783783
9275,Iván Romero,1,1,0,0.6144716143608093,0,0,2,0,0,0,S,Sevilla,0,0.6144716143608093,0.6144716143608093,0
9280,Antonio Blanco,1,29,0,0,0,0,0,0,0,0,S,Real Madrid,0,0,0.5246175527572632,0.5246175527572632
9305,Augusto Solari,12,368,0,0.14970083255320787,0,0.6503840908408165,4,3,4,0,M S,Celta Vigo,0,0.14970083255320787,1.3587923431769013,0.5587073862552643
9324,Facundo Pellistri,15,564,0,0.4283751789480448,0,0.31025864742696285,6,5,0,0,F M S,Alaves,0,0.4283751789480448,0.9974419474601746,0.322481956332922
9340,Helibelton Palacios,14,963,0,0,0,0.05678143724799156,0,3,3,0,D S,Elche,0,0,1.939130699262023,1.882349256426096
9403,Raúl Torrente,4,212,0,0.07823435217142105,0,0,1,0,0,0,D S,Granada,0,0.07823435217142105,0.013387859798967838,0.013387859798967838
9465,Beñat Turrientes,7,193,0,0.3281068839132786,0,0.07536903768777847,7,2,1,0,M S,Real Sociedad,0,0.3281068839132786,0.4414168484508991,0.12334531545639038
9496,Alejandro Cantero,13,287,0,1.167169027030468,0,0,6,0,1,0,F S,Levante,0,1.167169027030468,1.303062591701746,0.135893564671278
9519,Carlos Domínguez,2,92,0,0,0,0,0,0,1,0,D S,Celta Vigo,0,0,0,0
9534,Álvaro Bastida,4,177,0,0,0,0,0,0,1,0,M S,Cadiz,0,0,0,0
9693,Giorgi Mamardashvili,6,540,0,0,0,0,0,0,0,0,GK,Valencia,0,0,0.7925059460103512,0.7925059460103512
9697,José Macías,7,184,0,0.16972410678863525,0,0,4,0,1,0,F S,Getafe,0,0.16972410678863525,0.16972410678863525,0
9755,Inigo Ruiz de Galarreta,15,924,0,0.36778018064796925,0,0.3250159164890647,8,9,3,0,M S,Mallorca,0,0.36778018064796925,1.7383777312934399,1.5194486752152443
9756,Dominik Greif,1,90,0,0,0,0,0,0,0,0,GK,Mallorca,0,0,0,0
9759,José Manuel Calderón,1,65,0,0,0,0.16548943519592285,0,1,0,0,S,Real Betis,0,0,0.30509844422340393,0.16589851677417755
9761,Tomás Alarcón,13,874,0,0.9939487036317587,1,0.7260901890695095,10,10,5,0,M S,Cadiz,0,0.9939487036317587,1.1256389813497663,0.7320741694420576
9762,Milutin Osmajic,7,162,0,0.2929651364684105,0,0,4,0,0,0,F S,Cadiz,0,0.2929651364684105,0.2929651364684105,0
9763,Iván Chapela,6,237,0,0.06284066289663315,0,0.11866110190749168,1,2,0,0,M S,Cadiz,0,0.06284066289663315,0.6468969285488129,0.5282358154654503
9764,Martín Calderón,5,46,0,0.05356767773628235,0,0.01750924251973629,1,1,1,0,S,Cadiz,0,0.05356767773628235,0.06717860698699951,0.04966936260461807
9765,Enric Franquesa,9,391,0,0,0,0.020419541746377945,0,1,1,0,D M S,Levante,0,0,0.5736279524862766,0.5532084107398987
9768,Jesús Areso,2,177,0,0,0,0.04844018816947937,0,1,1,0,D,Osasuna,0,0,0.16461482644081116,0.11617463827133179
9769,Barbero,3,7,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0,0
9771,Óscar Gil,9,766,0,0.1758640045300126,0,0.12617173045873642,4,2,3,0,D,Espanyol,0,0.1758640045300126,1.957404837012291,1.6664857752621174
9772,Gori,1,6,0,0,0,0.07612986117601395,0,1,1,0,S,Espanyol,0,0,0.07612986117601395,0
9775,Saul García,1,2,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0
9793,Matías Dituro,17,1530,0,0,0,0,0,0,0,0,GK,Celta Vigo,0,0,1.3959070723503828,1.3959070723503828
9803,Yusuf Demir,6,194,0,0.03915362432599068,0,0,1,0,0,0,F S,Barcelona,0,0.03915362432599068,0.4320496991276741,0.39289606362581253
9804,Gavi,14,888,0,0.9489782601594925,2,1.9769042767584324,8,8,4,0,F M S,Barcelona,0,0.9489782601594925,5.091071201488376,2.921894321218133
9805,Álex Balde,3,88,0,0,0,0.033320214599370956,0,1,0,0,D S,Barcelona,0,0,0.033320214599370956,0
9808,Pedro Ortiz,1,1,0,0.6170485019683838,0,0.475614070892334,1,1,0,0,S,Sevilla,0,0.6170485019683838,1.174077033996582,1.174077033996582
9810,Fran García,17,1530,0,0.440600860863924,0,0.8563229255378246,10,17,3,0,D,Rayo Vallecano,0,0.440600860863924,4.322320584207773,3.3949495889246464
9811,Óscar Valentín,15,1046,0,1.09556077234447,0,0.4255478670820594,5,7,4,0,M S,Rayo Vallecano,0,1.09556077234447,1.7441601641476154,1.6222767420113087
9814,Andrés Martín,6,123,0,0.8522330671548843,0,0,4,0,0,0,F S,Rayo Vallecano,0,0.8522330671548843,0.8522330671548843,0
9816,Yacine Qasmi,1,1,0,0,0,0,0,0,0,0,S,Rayo Vallecano,0,0,0,0
9817,Esteban Saveljich,13,1130,0,0.5000578071922064,0,0,7,0,3,0,D,Rayo Vallecano,0,0.5000578071922064,0.6714651435613632,0.6714651435613632
9822,Luis Abram,8,571,0,0.36816831678152084,0,0,2,0,2,0,D S,Granada,0,0.36816831678152084,0.3069605156779289,0.3069605156779289
9824,Julen Agirrezabala,2,180,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,0.06436383724212646,0.06436383724212646
9825,Nicolás Serrano,4,26,0,0.0682160034775734,0,0.09602339565753937,2,2,0,0,S,Athletic Club,0,0.0682160034775734,0.26938510686159134,0.20116910338401794
9838,Josep Gayá,1,60,0,0,0,0,0,0,0,0,D,Mallorca,0,0,0,0
9847,Luís Maximiano,12,1068,0,0,0,0,0,0,1,0,GK,Granada,0,0,0.26956672966480255,0.26956672966480255
9897,Gonzalo Montiel,8,596,0,0.04128127917647362,2,1.6384666711091995,1,9,2,0,D,Sevilla,0,0.04128127917647362,2.842596761882305,2.1321315616369247
9917,Thiago Galhardo,13,453,0,1.6490463446825743,1,1.062760915607214,12,6,1,0,F S,Celta Vigo,0,1.6490463446825743,2.9968385342508554,0.3759939447045326
9918,Alex Petxarromán,4,47,0,0,0,0,0,0,0,0,S,Athletic Club,0,0,0.7678077965974808,0.7678077965974808
9937,Santiago Arzamendia,6,199,0,0.022280778735876083,0,0,1,0,0,0,M S,Cadiz,0,0.022280778735876083,0.06734492629766464,0.04506414756178856
9938,Jaume Grau,1,1,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0,0
9968,Nikola Maras,5,279,0,0,0,0,0,0,1,0,D S,Rayo Vallecano,0,0,0.2668137662112713,0.2668137662112713
9976,Lluís Recasens,1,41,0,0,0,0,0,0,0,0,S,Espanyol,0,0,0,0
10014,Cristo Romero,1,13,0,0.011576950550079346,0,0.09921746701002121,1,1,0,0,S,Real Sociedad,0,0.011576950550079346,0.09921746701002121,0
10037,Pedro Benito,1,26,0,0,0,0,0,0,0,0,S,Cadiz,0,0,0,0
10048,Nicolas Jackson,1,1,0,0,0,0,0,0,0,0,S,Villarreal,0,0,0,0
10067,Rubén Sánchez,1,1,0,0,0,0,0,0,0,0,S,Espanyol,0,0,0,0
10078,Hugo Álvarez,1,9,0,0.13473109900951385,0,0,1,0,0,0,S,Celta Vigo,0,0.13473109900951385,0.13473109900951385,0
10101,Carlos Martín,1,1,0,0,0,0,0,0,1,0,S,Atletico Madrid,0,0,0,0
10121,Ilias Akhomach,1,47,0,0.07968985289335251,0,0.01071632094681263,2,1,0,0,F,Barcelona,0,0.07968985289335251,0.156210795044899,0.065804623067379
